"Non Physical"	"Boundary"	0	"border_type"	"*definition"	"To destinguish between types of boundary within same category, or to set type of special borders, that have no other category. This can be used to determine the difference between various levels of boundary=maritime, in the same way as admin_level=* is used for boundary=administrative. The usage of border_type=* is wide, see tag for complete description."	"Where you expecting something different? See Key:boundary#border_type"	"Border type is used to mark the difference between different types of borders of a speciffic group."	0	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:border_type"	"http://taginfo.openstreetmap.de/tags/border_type"						"TBA"	
"Non Physical"	"Boundary"	0	"border_type"	"*Other_Values"									"http://taginfo.openstreetmap.de/tags/border_type"						"TBA"	
"Non Physical"	"Boundary"	0	"boundary"	"*Other_Values"	"TBA"			0	"Way"	"Area"	0		"http://taginfo.openstreetmap.de/tags/boundary"					0	"TBA"	
"Non Physical"	"Boundary"	0	"boundary"	"administrative"	"Area 	 e.g. State, county, local council (unclear how these are specified. Clarify!). Use therefore admin_level="			0	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:boundary%3Dadministrative"	"http://taginfo.openstreetmap.de/tags/boundary/administrative"	0	0	"http://wiki.openstreetmap.org/w/images/thumb/6/69/Rendering-area-boundary-administrative.png/80px-Rendering-area-boundary-administrative.png"	0	"http://upload.wikimedia.org/wikipedia/commons/thumb/3/38/Lake_city_sign.jpg/80px-Lake_city_sign.jpg"	"TBA"	
"Non Physical"	"Boundary"	0	"boundary"	"civil"	"TBA"			0	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/boundary/civil"	0	0	"TBA"	0	"TBA"	"TBA"	
"Non Physical"	"Boundary"	0	"boundary"	"maritime"	"Maritime boundaries"			0	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:boundary%3Dmaritime"	"http://taginfo.openstreetmap.de/tags/boundary/maritime"	0	0	"TBA"	0	"TBA"	"TBA"	
"Non Physical"	"Boundary"	0	"boundary"	"national_park"	"Area of outstanding natural beauty, set aside for conservation and for recreation (Other languages)"			0	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/boundary/national_park"	0	0	"http://wiki.openstreetmap.org/w/images/thumb/5/57/Rendering-area-boundary-national_park.png/80px-Rendering-area-boundary-national_park.png"	0	"http://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Kings_Canyon_NP_Sign.JPG/80px-Kings_Canyon_NP_Sign.JPG"	"TBA"	
"Non Physical"	"Boundary"	0	"boundary"	"political"	"Electoral boundaries"	"TBA"	"TBA"	0	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/boundary/political"	0	0	"TBA"	0	"TBA"	"TBA"	
"Non Physical"	"Boundary"	0	"boundary"	"protected_area"	"Protected areas, such as for national-parks, water protection areas or indigenous areas."			0	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:boundary%3Dprotected_area"	"http://taginfo.openstreetmap.de/tags/boundary/protected_area"	0	0	"TBA"	0	"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"bridge"	"*definition"	"A bridge, use together with the layer tag. Value ""yes"" is generic, or you can specialize."	"A bridge is an artificial construction that spans a feature such as a road, railway, waterway or valley and carries a road, railway or other feature."	"A bridge is an artificial construction that spans feature such as a road, railway, waterway or valley and carries a road, railway or other feature."	"node"	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:bridge"	"http://taginfo.openstreetmap.de/tags/bridge"	0	0	0	0	"http://wiki.openstreetmap.org/w/images/thumb/8/84/Bridge-yes.jpg/100px-Bridge-yes.jpg"	"TBA"	
"Non Physical"	"Properties"	0	"bridge"	"*Other_Values"	"A bridge, use together with the layer tag. Value ""yes"" is generic, or you can specialize."			"node"	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:bridge"	"http://taginfo.openstreetmap.de/tags/bridge"	0	0	0	0	"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"bridge"	"aqueduct"	"A bridge, use together with the layer tag. Value ""yes"" is generic, or you can specialize."			"node"	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:bridge"	"http://taginfo.openstreetmap.de/tags/bridge/aqueduct"	"TBA"	"http://wiki.openstreetmap.org/w/images/thumb/9/9a/Mapping-Features-Road-Bridge.png/100px-Mapping-Features-Road-Bridge.png"	0	0	"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"bridge"	"swing"	"A bridge, use together with the layer tag. Value ""yes"" is generic, or you can specialize."			"node"	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:bridge"	"http://taginfo.openstreetmap.de/tags/bridge/swing"	"TBA"	"http://wiki.openstreetmap.org/w/images/thumb/9/9a/Mapping-Features-Road-Bridge.png/100px-Mapping-Features-Road-Bridge.png"	0	0	"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"bridge"	"viaduct"	"A bridge, use together with the layer tag. Value ""yes"" is generic, or you can specialize."			"node"	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:bridge"	"http://taginfo.openstreetmap.de/tags/bridge/viaduct"	"TBA"	"http://wiki.openstreetmap.org/w/images/thumb/9/9a/Mapping-Features-Road-Bridge.png/100px-Mapping-Features-Road-Bridge.png"	0	0	"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"bridge"	"yes"	"A bridge, use together with the layer tag. Value ""yes"" is generic, or you can specialize."			"node"	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:bridge"	"http://taginfo.openstreetmap.de/tags/bridge/yes"	"TBA"	"http://wiki.openstreetmap.org/w/images/thumb/9/9a/Mapping-Features-Road-Bridge.png/100px-Mapping-Features-Road-Bridge.png"	0	0	"http://wiki.openstreetmap.org/w/images/thumb/8/84/Bridge-yes.jpg/100px-Bridge-yes.jpg"	"TBA"	
"Non Physical"	"Restrictions"	0	"charge"	"*definition"	"Amount of toll or fee"	"(no link)"		"node"	0	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/charge"						"TBA"	
"Non Physical"	"Restrictions"	0	"charge"	"*user_defined"	"Amount of toll or fee"			"node"	0	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/charge"							
"Non Physical"	"Properties"	0	"covered"	"*definition"	"Used to denote that a node, way or area is covered by another entity (or in some cases the ground), when the use of layers is inappropriate, or additional clarification is needed."	"Used to denote that an object represented by a node, way or area is covered, where layering is inappropriate, or additional clarification is needed."	"A property to describe a covered node, way or area, when the use of layers is inappropriate or further clarificatin is needed."	"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:covered"	"http://taginfo.openstreetmap.de/tags/covered"			"Various, depending on the covered entity"		"http://wiki.openstreetmap.org/wiki/File:Covered.jpg"	"TBA"	
"Non Physical"	"Properties"	0	"covered"	"yes"	"Used to denote that a node, way or area is covered by another entity (or in some cases the ground), when the use of layers is inappropriate, or additional clarification is needed."			"node"	"Way"	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/covered/yes"						"TBA"	
"Non Physical"	"Properties"	0	"crossing"	"*definition"	"TBA"	"This tag is used for more accurately describing specific types of pedestrian crossings across roads, and other types of crossing over road or rail. Crossing infrastructure for the convenience of pedestrians, cyclists etc. should first be tagged with highway=crossing or railway=crossing as appropriate. The specific type of crossing may be further specified with the crossing=* tag and other properties described below."	"Further refinement for nodes already tagged with highway=crossing or railway=crossing"	"node"	0	0	0	"http://wiki.openstreetmap.org/wiki/Key:crossing"	"http://taginfo.openstreetmap.de/tags/crossing"						"TBA"	
"Non Physical"	"Properties"	0	"crossing"	"no"	"TBA"			"node"	0	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/crossing/no"	"TBA"	0	0	0	"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"crossing"	"traffic_signals"	"TBA"			"node"	0	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/crossing/traffic_signals"	"TBA"	0	0	0	"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"crossing"	"uncontrolled"	"TBA"			"node"	0	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/crossing/uncontrolled"	"TBA"	0	0	0	"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"cutting"	"yes"	"A cut in the land to carry a road or tram. Mostly in hilly landscape. Source"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/cutting/yes"	0	"TBA"	0	0	"http://wiki.openstreetmap.org/w/images/thumb/1/14/Road_cut.jpg/100px-Road_cut.jpg"	"TBA"	
"Non Physical"	"Restrictions"	0	"date_off"	"*definition"	"Date restriction stops"	"redirect to 'access'"		0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:access"	"http://taginfo.openstreetmap.de/tags/date_off"						"TBA"	
"Non Physical"	"Restrictions"	0	"date_off"	"*user_defined"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/date_off"							
"Non Physical"	"Restrictions"	0	"date_on"	"*definition"	"Date restriction starts"	"redirect to 'access'"		0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:access"	"http://taginfo.openstreetmap.de/tags/date_on"						"TBA"	
"Non Physical"	"Restrictions"	0	"date_on"	"*user_defined"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/date_on"							
"Non Physical"	"Restrictions"	0	"day_off"	"*definition"	"Day restriction stops"	"redirect to 'access'"		0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:access"	"http://taginfo.openstreetmap.de/tags/day_off"						"TBA"	
"Non Physical"	"Restrictions"	0	"day_off"	"*user_defined"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/day_off"							
"Non Physical"	"Restrictions"	0	"day_on"	"*definition"	"Day restriction starts"	"redirect to 'access'"		0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:access"	"http://taginfo.openstreetmap.de/tags/day_on"						"TBA"	
"Non Physical"	"Restrictions"	0	"day_on"	"*user_defined"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/day_on"							
"Non Physical"	"Properties"	0	"disused"	"*definition"	"For features that are useful for navigation, yet are unused or abandoned."	"For features that are useful for navigation, yet are unused or abandoned."		"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:disused"	"http://taginfo.openstreetmap.de/tags/disused"						"TBA"	
"Non Physical"	"Properties"	0	"disused"	"yes"	"For features that are useful for navigation, yet are unused or abandoned."	"For features that are useful for navigation, yet are unused. See abandoned=* if infrastructure is removed."		"node"	"Way"	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/disused/yes"	"TBA"	"TBA"	"TBA"	0	"TBA"		
"Non Physical"	"Restrictions"	0	"disused"	"yes"	"For features that are useful for navigation, yet are unused or abandoned."			"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:disused"	"http://taginfo.openstreetmap.de/tags/disused/yes"							
"Non Physical"	"Properties"	0	"ele"	"*definition"	"Elevation (height above sea level) of a point in metres. This is mainly intended for mountain peaks but could also be used for elevation of airport runways and many other objects. For OpenStreetMap, please use the elevation above sea level defined by the World Geodetic System, revision WGS 84."	"Elevation of a point in metres."		"node"		"Area"		"http://wiki.openstreetmap.org/wiki/Key:electrified"	"http://taginfo.openstreetmap.de/tags/ele"						"TBA"	
"Non Physical"	"Properties"	0	"ele"	"*user_defined"	"Elevation (also known as altitude or height) above mean sea level in metre, based on geoid model EGM 96 which is used by WGS 84 (GPS). (see also Altitude)"			"node"	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/ele"	"TBA"	0	"TBA"	0	0	"TBA"	
"Non Physical"	"Properties"	0	"ele"	"*integer"	"TBA"			"node"	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/ele"	"TBA"	0	"TBA"	0	0	"TBA"	
"Non Physical"	"Properties"	0	"embankment"	"yes"	"A raised bank to carry a road, railway, or canal across a low-lying or wet area. Source"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/embankment/yes"	0	"http://wiki.openstreetmap.org/w/images/thumb/6/65/Mapping-Features-Road-Embankment.png/100px-Mapping-Features-Road-Embankment.png"	0	0	"http://wiki.openstreetmap.org/w/images/thumb/5/54/Embankment.jpg/100px-Embankment.jpg"	"TBA"	
"Non Physical"	"Properties"	0	"end_date"	"*definition"	"Date feature was removed"	"end_date is the date when the feature was removed or demolished, it relates to start_date=*, or Historical mapping. This is not supported by any renderers at the moment, and a highly unsupported and untested tag."	"date when the feature was demolished"	"node"	"Way"	"Area"		"http://wiki.openstreetmap.org/wiki/Key:end_date"	"http://taginfo.openstreetmap.de/tags/end_date"						"TBA"	
"Non Physical"	"Properties"	0	"end_date"	"*user_defined"	"Date feature was removed"			0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:end_date"	"http://taginfo.openstreetmap.de/tags/end_date"	0	"TBA"	0	0	0	"TBA"	
"Non Physical"	"Properties"	0	"est_width"	"*definition"	"A rough guess of the width of way in metres"	"Re-direct to 'width'"		0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:est_width"	"http://taginfo.openstreetmap.de/tags/est_width"	0	"TBA"			"TBA"	"TBA"	
"Non Physical"	"Properties"	0	"est_width"	"*integer"	"A rough guess of the width of way in metres"			0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:est_width"	"http://taginfo.openstreetmap.de/tags/est_width"	0	"TBA"			"TBA"	"TBA"	
"Non Physical"	"Accessories"	0	"fenced"	"*definition"	"This tag allows you to note whether the outer perimeter of something is fenced. Since this tag is in use far longer than barrier=fence, it also could have been used to tag the actual fence itself."	"Whether the outer perimeter of something is fenced."		0	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:fenced"	"http://taginfo.openstreetmap.de/tags/fenced"						"TBA"	
"Non Physical"	"Accessories"	0	"fenced"	"no"	"Whether an object like man_made=works is fenced or not. To map the actual fence see barrier=fence."							"http://wiki.openstreetmap.org/wiki/Key:fenced"	"http://taginfo.openstreetmap.de/tags/fenced/no"	"TBA"	0	"TBA"	0	"http://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Lambach_Musketenzaun.jpg/80px-Lambach_Musketenzaun.jpg"	"TBA"	
"Non Physical"	"Accessories"	0	"fenced"	"yes"	"Whether an object like man_made=works is fenced or not. To map the actual fence see barrier=fence."							"http://wiki.openstreetmap.org/wiki/Key:fenced"	"http://taginfo.openstreetmap.de/tags/fenced/yes"	"TBA"	0	"TBA"	0	"http://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Lambach_Musketenzaun.jpg/80px-Lambach_Musketenzaun.jpg"	"TBA"	
"Non Physical"	"Restrictions"	0	"foot"	"*definition"	"Access permission for pedestrians. For values see above"	"See access=*."	"Access permission for pedestrians."	0	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:foot"	"http://taginfo.openstreetmap.de/tags/foot"					"http://wiki.openstreetmap.org/wiki/File:Foot.png"	"TBA"	
"Non Physical"	"Restrictions"	0	"foot"	"*Other_Values"	"re-direct to 'access'"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot"						"TBA"	
"Non Physical"	"Restrictions"	0	"foot"	"agricultural"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/agricultural"							
"Non Physical"	"Restrictions"	0	"foot"	"delivery"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/delivery"							
"Non Physical"	"Restrictions"	0	"foot"	"designated"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/designated"							
"Non Physical"	"Restrictions"	0	"foot"	"destination"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/destination"							
"Non Physical"	"Restrictions"	0	"foot"	"forestry"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/forestry"							
"Non Physical"	"Restrictions"	0	"foot"	"no"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/no"							
"Non Physical"	"Restrictions"	0	"foot"	"official"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/official"							
"Non Physical"	"Restrictions"	0	"foot"	"permissive"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/permissive"							
"Non Physical"	"Restrictions"	0	"foot"	"private"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/private"							
"Non Physical"	"Restrictions"	0	"foot"	"unknown"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/unknown"							
"Non Physical"	"Restrictions"	0	"foot"	"yes"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/foot/yes"							
"Non Physical"	"Restrictions"	0	"goods"	"*definition"	"Access permission for light commercial vehicles (LCV)  or goods vehicles of category N1 with a maximum allowed mass of up to 3.5 tonnes. In the USA, combined weight 26,000 lbs or less. For values see above."	"re-direct to 'access'"		0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Key:access:bdouble"	"http://taginfo.openstreetmap.de/tags/goods"						"TBA"	
"Non Physical"	"Restrictions"	0	"goods"	"agricultural"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/agricultural"							
"Non Physical"	"Restrictions"	0	"goods"	"delivery"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/delivery"							
"Non Physical"	"Restrictions"	0	"goods"	"designated"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/designated"							
"Non Physical"	"Restrictions"	0	"goods"	"destination"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/destination"							
"Non Physical"	"Restrictions"	0	"goods"	"forestry"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/forestry"							
"Non Physical"	"Restrictions"	0	"goods"	"no"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/no"							
"Non Physical"	"Restrictions"	0	"goods"	"permissive"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/permissive"							
"Non Physical"	"Restrictions"	0	"goods"	"private"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/private"							
"Non Physical"	"Restrictions"	0	"goods"	"unknown"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/unknown"							
"Non Physical"	"Restrictions"	0	"goods"	"yes"	"TBA"			0	"Way"	0	0	"TBA"	"http://taginfo.openstreetmap.de/tags/goods/yes"							
"Non Physical"	"Restrictions"	0	"hazmat"	"*definition"	"Access permission for vehicles carrying hazardous materials. For values see above"	"For marking of roads where transporting of hazardous materials is forbidden - or designated if such signs did exist."	"Restrictions on vehicles transporting hazardous materials."		"Way"	"Area"		"http://wiki.openstreetmap.org/wiki/Key:hazmat"	"http://taginfo.openstreetmap.de/tags/hazmat"						"TBA"	
